3664	12.6409
3665	12.6409
3666	12.6409
3667	12.6409
3668	12.6409
3669	12.6409
3670	12.6409
3671	12.6409
3672	12.6409
3673	12.6409
3674	12.6409
3675	12.6409
3676	12.6409
3677	12.6409
3678	12.6409
3679	12.6409
3680	12.6409
3681	12.6409
3682	12.6409
3683	12.6409
3684	12.6409
3685	12.6409
3686	12.6409
3687	12.6409
3688	12.6409
3689	12.6409
3690	12.6409
3691	12.6409
3692	12.6409
3693	12.6409
3694	12.6409
3695	12.6409
3696	12.6409
3697	12.6409
3698	12.6409
3699	12.6409
3700	12.6409
3701	12.6409
3702	12.6409
3703	12.6409
3704	12.6409
3705	12.6409
3706	12.6409
3707	12.6409
3708	12.6409
3709	12.6409
3710	12.6409
3711	12.6409
3712	12.6409
3713	12.6409
3714	12.6409
3715	12.6409
3716	12.6409
3717	12.6409
3718	12.6409
3719	12.6409
3720	12.6409
3721	12.6409
3722	12.6409
3723	12.6409
3724	12.6409
3725	12.6409
3726	12.6409
3727	12.6409
3728	12.6409
3729	12.6409
3730	12.6409
3731	12.6409
3732	12.6409
3733	12.6409
3734	12.6409
3735	12.6409
3736	12.6409
3737	12.6409
3738	12.6409
3739	12.6409
3740	12.6409
3741	12.6409
3742	12.6409
3743	12.6409
3744	12.6409
3745	12.6409
3746	12.6409
3747	12.6409
3748	12.6409
3749	12.6409
3750	12.6409
3751	12.6409
3752	12.6409
3753	12.6409
3754	12.6409
3755	12.6409
3756	12.6409
3757	12.6409
3758	12.6409
3759	12.6409
3760	12.6409
3761	12.6409
3762	12.6409
3763	12.6409
3764	12.6409
3765	12.6409
3766	12.6409
3767	12.6409
3768	12.6409
3769	12.6409
3770	12.6409
3771	12.6409
3772	12.6409
3773	12.6409
3774	12.6409
3775	12.6409
3776	12.6409
3777	12.6409
3778	12.6409
3779	12.6409
3780	12.6409
3781	12.6409
3782	12.6409
3783	12.6409
3784	12.6409
3785	12.6409
3786	12.6409
3787	12.6409
3788	12.6409
3789	12.6409
3790	12.6409
3791	12.6409
3792	12.6409
3793	12.6409
3794	12.6409
3795	12.6409
3796	12.6409
3797	12.6409
3798	12.6409
3799	12.6409
3800	12.6409
3801	12.6409
3802	12.6409
3803	12.6409
3804	12.6409
3805	12.6409
3806	12.6409
3807	12.6409
3808	12.6409
3809	12.6409
3810	12.6409
3811	12.6409
3812	12.6409
3813	12.6409
3814	12.6409
3815	12.6409
3816	12.6409
3817	12.6409
3818	12.6409
3819	12.6409
3820	12.6409
3821	12.6409
3822	12.6409
3823	12.6409
3824	12.6409
3825	12.6409
3826	12.6409
3827	12.6409
3828	12.6409
3829	12.6409
3830	12.6409
3831	12.6409
3832	12.6409
3833	12.6409
3834	12.6409
3835	12.6409
3836	12.6409
3837	12.6409
3838	12.6409
3839	12.6409
3840	12.6409
3841	12.6409
3842	12.6409
3843	12.6409
3844	12.6409
3845	12.6409
3846	12.6409
3847	12.6409
3848	12.6409
3849	12.6409
3850	12.6409
3851	12.6409
3852	12.6409
3853	12.6409
3854	12.6409
3855	12.6409
3856	12.6409
3857	12.6409
3858	12.6409
3859	12.6409
3860	12.6409
3861	12.6409
3862	12.6409
3863	12.6409
3864	12.6409
3865	12.6409
3866	12.6409
3867	12.6409
3868	12.6409
3869	12.6409
3870	12.6409
3871	12.6409
3872	12.6409
3873	12.6409
3874	12.6409
3875	12.6409
3876	12.6409
3877	12.6409
3878	12.6409
3879	12.6409
3880	12.6409
3881	12.6409
3882	12.6409
3883	12.6409
3884	12.6409
3885	12.6409
3886	12.6409
3887	12.6409
3888	12.6409
3889	12.6409
3890	12.6409
3891	12.6409
3892	12.6409
3893	12.6409
3894	12.6409
3895	12.6409
3896	12.6409
3897	12.6409
3898	12.6409
3899	12.6409
3900	12.6409
3901	12.6409
3902	12.6409
3903	12.6409
3904	12.6409
3905	12.6409
3906	12.6409
3907	12.6409
3908	12.6409
3909	12.6409
3910	12.6409
3911	12.6409
3912	12.6409
3913	12.6409
3914	12.6409
3915	12.6409
3916	12.6409
3917	12.6409
3918	12.6409
3919	12.6409
3920	12.6409
3921	12.6409
3922	12.6409
3923	12.6409
3924	12.6409
3925	12.6409
3926	12.6409
3927	12.6409
3928	12.6409
3929	12.6409
3930	12.6409
3931	12.6409
3932	12.6409
3933	12.6409
3934	12.6409
3935	12.6409
3936	12.6409
3937	12.6409
3938	12.6409
3939	12.6409
3940	12.6409
3941	12.6409
3942	12.6409
3943	12.6409
3944	12.6409
3945	12.6409
3946	12.6409
3947	12.6409
3948	12.6409
3949	12.6409
3950	12.6409
3951	12.6409
3952	12.6409
3953	12.6409
3954	12.6409
3955	12.6409
3956	12.6409
3957	12.6409
3958	12.6409
3959	12.6409
3960	12.6409
3961	12.6409
3962	12.6409
3963	12.6409
3964	12.6409
3965	12.6409
3966	12.6409
3967	12.6409
3968	12.6409
3969	12.6409
3970	12.6409
3971	12.6409
3972	12.6409
3973	12.6409
3974	12.6409
3975	12.6409
3976	12.6409
3977	12.6409
3978	12.6409
3979	12.6409
3980	12.6409
3981	12.6409
3982	12.6409
3983	12.6409
3984	12.6409
3985	12.6409
3986	12.6409
3987	12.6409
3988	12.6409
3989	12.6409
3990	12.6409
3991	12.6409
3992	12.6409
3993	12.6409
3994	12.6409
3995	12.6409
3996	12.6409
3997	12.6409
3998	12.6409
3999	12.6409
4000	12.6409
4001	12.6409
4002	12.6409
4003	12.6409
4004	12.6409
4005	12.6409
4006	12.6409
4007	12.6409
4008	12.6409
4009	12.6409
4010	12.6409
4011	12.6409
4012	12.6409
4013	12.6409
4014	12.6409
4015	12.6409
4016	12.6409
4017	12.6409
4018	12.6409
4019	12.6409
4020	12.6409
4021	12.6409
4022	12.6409
4023	12.6409
4024	12.6409
4025	12.6409
4026	12.6409
4027	12.6409
4028	12.6409
4029	12.6409
4030	12.6409
4031	12.6409
4032	12.6409
4033	12.6409
4034	12.6409
4035	12.6409
4036	12.6409
4037	12.6409
4038	12.6409
4039	12.6409
4040	12.6409
4041	12.6409
4042	12.6409
4043	12.6409
4044	12.6409
4045	12.6409
4046	12.6409
4047	12.6409
4048	12.6409
4049	12.6409
4050	12.6409
4051	12.6409
4052	12.6409
4053	12.6409
4054	12.6409
4055	12.6409
4056	12.6409
4057	12.6409
4058	12.6409
4059	12.6409
4060	12.6409
4061	12.6409
4062	12.6409
4063	12.6409
4064	12.6409
4065	12.6409
4066	12.6409
4067	12.6409
4068	12.6409
4069	12.6409
4070	12.6409
4071	12.6409
4072	12.6409
4073	12.6409
4074	12.6409
4075	12.6409
4076	12.6409
4077	12.6409
4078	12.6409
4079	12.6409
4080	12.6409
4081	12.6409
4082	12.6409
4083	12.6409
4084	12.6409
4085	12.6409
4086	12.6409
4087	12.6409
4088	12.6409
4089	12.6409
4090	12.6409
4091	12.6409
4092	12.6409
4093	12.6409
4094	12.6409
4095	12.6409
4096	12.6409
4097	12.6409
4098	12.6409
4099	12.6409
4100	12.6409
4101	12.6409
4102	12.6409
4103	12.6409
4104	12.6409
4105	12.6409
4106	12.6409
4107	12.6409
4108	12.6409
4109	12.6409
4110	12.6409
4111	12.6409
4112	12.6409
4113	12.6409
4114	12.6409
4115	12.6409
4116	12.6409
4117	12.6409
4118	12.6409
4119	12.6409
4120	12.6409
4121	12.6409
4122	12.6409
4123	12.6409
4124	12.6409
4125	12.6409
4126	12.6409
4127	12.6409
4128	12.6409
4129	12.6409
4130	12.6409
4131	12.6409
4132	12.6409
4133	12.6409
4134	12.6409
4135	12.6409
4136	12.6409
4137	12.6409
4138	12.6409
4139	12.6409
4140	12.6409
4141	12.6409
4142	12.6409
4143	12.6409
4144	12.6409
4145	12.6409
4146	12.6409
4147	12.6409
4148	12.6409
4149	12.6409
4150	12.6409
4151	12.6409
4152	12.6409
4153	12.6409
4154	12.6409
4155	12.6409
4156	12.6409
4157	12.6409
4158	12.6409
4159	12.6409
4160	12.6409
4161	12.6409
4162	12.6409
4163	12.6409
4164	12.6409
4165	12.6409
4166	12.6409
4167	12.6409
4168	12.6409
4169	12.6409
4170	12.6409
4171	12.6409
4172	12.6409
4173	12.6409
4174	12.6409
4175	12.6409
4176	12.6409
4177	12.6409
4178	12.6409
4179	12.6409
4180	12.6409
4181	12.6409
4182	12.6409
4183	12.6409
4184	12.6409
4185	12.6409
4186	12.6409
4187	12.6409
4188	12.6409
4189	12.6409
4190	12.6409
4191	12.6409
4192	12.6409
4193	12.6409
4194	12.6409
4195	12.6409
4196	12.6409
4197	12.6409
4198	12.6409
4199	12.6409
4200	12.6409
4201	12.6409
4202	12.6409
4203	12.6409
4204	12.6409
4205	12.6409
4206	12.6409
4207	12.6409
4208	12.6409
4209	12.6409
4210	12.6409
4211	12.6409
4212	12.6409
4213	12.6409
4214	12.6409
4215	12.6409
4216	12.6409
4217	12.6409
4218	12.6409
4219	12.6409
4220	12.6409
4221	12.6409
4222	12.6409
4223	12.6409
4224	12.6409
4225	12.6409
4226	12.6409
4227	12.6409
4228	12.6409
4229	12.6409
4230	12.6409
4231	12.6409
4232	12.6409
4233	12.6409
4234	12.6409
4235	12.6409
4236	12.6409
4237	12.6409
4238	12.6409
4239	12.6409
4240	12.6409
4241	12.6409
4242	12.6409
4243	12.6409
4244	12.6409
4245	12.6409
4246	12.6409
4247	12.6409
4248	12.6409
4249	12.6409
4250	12.6409
4251	12.6409
4252	12.6409
4253	12.6409
4254	12.6409
4255	12.6409
4256	12.6409
4257	12.6409
4258	12.6409
4259	12.6409
4260	12.6409
4261	12.6409
4262	12.6409
4263	12.6409
4264	12.6409
4265	12.6409
4266	12.6409
4267	12.6409
4268	12.6409
4269	12.6409
4270	12.6409
4271	12.6409
4272	12.6409
4273	12.6409
4274	12.6409
4275	12.6409
4276	12.6409
4277	12.6409
4278	12.6409
4279	12.6409
4280	12.6409
4281	12.6409
4282	12.6409
4283	12.6409
4284	12.6409
4285	12.6409
4286	12.6409
4287	12.6409
4288	12.6409
4289	12.6409
4290	12.6409
4291	12.6409
4292	12.6409
4293	12.6409
4294	12.6409
4295	12.6409
4296	12.6409
4297	12.6409
4298	12.6409
4299	12.6409
4300	12.6409
4301	12.6409
4302	12.6409
4303	12.6409
4304	12.6409
4305	12.6409
4306	12.6409
4307	12.6409
4308	12.6409
4309	12.6409
4310	12.6409
4311	12.6409
4312	12.6409
4313	12.6409
4314	12.6409
4315	12.6409
4316	12.6409
4317	12.6409
4318	12.6409
4319	12.6409
4320	12.6409
4321	12.6409
4322	12.6409
4323	12.6409
4324	12.6409
4325	12.6409
4326	12.6409
4327	12.6409
4328	12.6409
4329	12.6409
4330	12.6409
4331	12.6409
4332	12.6409
4333	12.6409
4334	12.6409
4335	12.6409
4336	12.6409
4337	12.6409
4338	12.6409
4339	12.6409
4340	12.6409
4341	12.6409
4342	12.6409
4343	12.6409
4344	12.6409
4345	12.6409
4346	12.6409
4347	12.6409
4348	12.6409
4349	12.6409
4350	12.6409
4351	12.6409
4352	12.6409
4353	12.6409
4354	12.6409
4355	12.6409
4356	12.6409
4357	12.6409
4358	12.6409
4359	12.6409
4360	12.6409
4361	12.6409
4362	12.6409
4363	12.6409
4364	12.6409
4365	12.6409
4366	12.6409
4367	12.6409
4368	12.6409
4369	12.6409
4370	12.6409
4371	12.6409
4372	12.6409
4373	12.6409
4374	12.6409
4375	12.6409
4376	12.6409
4377	12.6409
4378	12.6409
4379	12.6409
4380	12.6409
4381	12.6409
4382	12.6409
4383	12.6409
4384	12.6409
4385	12.6409
4386	12.6409
4387	12.6409
4388	12.6409
4389	12.6409
4390	12.6409
4391	12.6409
4392	12.6409
4393	12.6409
4394	12.6409
4395	12.6409
4396	12.6409
4397	12.6409
4398	12.6409
4399	12.6409
4400	12.6409
4401	12.6409
4402	12.6409
4403	12.6409
4404	12.6409
4405	12.6409
4406	12.6409
4407	12.6409
4408	12.6409
4409	12.6409
4410	12.6409
4411	12.6409
4412	12.6409
4413	12.6409
4414	12.6409
4415	12.6409
4416	12.6409
4417	12.6409
4418	12.6409
4419	12.6409
4420	12.6409
4421	12.6409
4422	12.6409
4423	12.6409
4424	12.6409
4425	12.6409
4426	12.6409
4427	12.6409
4428	12.6409
4429	12.6409
4430	12.6409
4431	12.6409
4432	12.6409
4433	12.6409
4434	12.6409
4435	12.6409
4436	12.6409
4437	12.6409
4438	12.6409
4439	12.6409
4440	12.6409
4441	12.6409
4442	12.6409
4443	12.6409
4444	12.6409
4445	12.6409
4446	12.6409
4447	12.6409
4448	12.6409
4449	12.6409
4450	12.6409
4451	12.6409
4452	12.6409
4453	12.6409
4454	12.6409
4455	12.6409
4456	12.6409
4457	12.6409
4458	12.6409
4459	12.6409
4460	12.6409
4461	12.6409
4462	12.6409
4463	12.6409
4464	12.6409
4465	12.6409
4466	12.6409
4467	12.6409
4468	12.6409
4469	12.6409
4470	12.6409
4471	12.6409
4472	12.6409
4473	12.6409
4474	12.6409
4475	12.6409
4476	12.6409
4477	12.6409
4478	12.6409
4479	12.6409
4480	12.6409
4481	12.6409
4482	12.6409
4483	12.6409
4484	12.6409
4485	12.6409
4486	12.6409
4487	12.6409
4488	12.6409
4489	12.6409
4490	12.6409
4491	12.6409
4492	12.6409
4493	12.6409
4494	12.6409
4495	12.6409
4496	12.6409
4497	12.6409
4498	12.6409
4499	12.6409
4500	12.6409
4501	12.6409
4502	12.6409
4503	12.6409
4504	12.6409
4505	12.6409
4506	12.6409
4507	12.6409
4508	12.6409
4509	12.6409
4510	12.6409
4511	12.6409
4512	12.6409
4513	12.6409
4514	12.6409
4515	12.6409
4516	12.6409
4517	12.6409
4518	12.6409
4519	12.6409
4520	12.6409
4521	12.6409
4522	12.6409
4523	12.6409
4524	12.6409
4525	12.6409
4526	12.6409
4527	12.6409
4528	12.6409
4529	12.6409
4530	12.6409
4531	12.6409
4532	12.6409
4533	12.6409
4534	12.6409
4535	12.6409
4536	12.6409
4537	12.6409
4538	12.6409
4539	12.6409
4540	12.6409
4541	12.6409
4542	12.6409
4543	12.6409
4544	12.6409
4545	12.6409
4546	12.6409
4547	12.6409
4548	12.6409
4549	12.6409
4550	12.6409
4551	12.6409
4552	12.6409
4553	12.6409
4554	12.6409
4555	12.6409
4556	12.6409
4557	12.6409
4558	12.6409
4559	12.6409
4560	12.6409
4561	12.6409
4562	12.6409
4563	12.6409
4564	12.6409
4565	12.6409
4566	12.6409
4567	12.6409
4568	12.6409
4569	12.6409
4570	12.6409
4571	12.6409
4572	12.6409
4573	12.6409
4574	12.6409
4575	12.6409
4576	12.6409
4577	12.6409
4578	12.6409
4579	12.6409
4580	12.6409
4581	12.6409
4582	12.6409
4583	12.6409
4584	12.6409
4585	12.6409
4586	12.6409
4587	12.6409
4588	12.6409
4589	12.6409
4590	12.6409
4591	12.6409
4592	12.6409
4593	12.6409
4594	12.6409
4595	12.6409
4596	12.6409
4597	12.6409
4598	12.6409
4599	12.6409
4600	12.6409
4601	12.6409
4602	12.6409
4603	12.6409
4604	12.6409
4605	12.6409
4606	12.6409
4607	12.6409
4608	12.6409
4609	12.6409
4610	12.6409
4611	12.6409
4612	12.6409
4613	12.6409
4614	12.6409
4615	12.6409
4616	12.6409
4617	12.6409
4618	12.6409
4619	12.6409
4620	12.6409
4621	12.6409
4622	12.6409
4623	12.6409
4624	12.6409
4625	12.6409
4626	12.6409
4627	12.6409
4628	12.6409
4629	12.6409
4630	12.6409
4631	12.6409
4632	12.6409
4633	12.6409
4634	12.6409
4635	12.6409
4636	12.6409
4637	12.6409
4638	12.6409
4639	12.6409
4640	12.6409
4641	12.6409
4642	12.6409
4643	12.6409
4644	12.6409
4645	12.6409
4646	12.6409
4647	12.6409
4648	12.6409
4649	12.6409
4650	12.6409
4651	12.6409
4652	12.6409
4653	12.6409
4654	12.6409
4655	12.6409
4656	12.6409
4657	12.6409
4658	12.6409
4659	12.6409
4660	12.6409
4661	12.6409
4662	12.6409
4663	12.6409
4664	12.6409
4665	12.6409
4666	12.6409
4667	12.6409
4668	12.6409
4669	12.6409
4670	12.6409
4671	12.6409
4672	12.6409
4673	12.6409
4674	12.6409
4675	12.6409
4676	12.6409
4677	12.6409
4678	12.6409
4679	12.6409
4680	12.6409
4681	12.6409
4682	12.6409
4683	12.6409
4684	12.6409
4685	12.6409
4686	12.6409
4687	12.6409
4688	12.6409
4689	12.6409
4690	12.6409
4691	12.6409
4692	12.6409
4693	12.6409
4694	12.6409
4695	12.6409
4696	12.6409
4697	12.6409
4698	12.6409
4699	12.6409
4700	12.6409
4701	12.6409
4702	12.6409
4703	12.6409
4704	12.6409
4705	12.6409
4706	12.6409
4707	12.6409
4708	12.6409
4709	12.6409
4710	12.6409
4711	12.6409
4712	12.6409
4713	12.6409
4714	12.6409
4715	12.6409
4716	12.6409
4717	12.6409
4718	12.6409
4719	12.6409
4720	12.6409
4721	12.6409
4722	12.6409
4723	12.6409
4724	12.6409
4725	12.6409
4726	12.6409
4727	12.6409
4728	12.6409
4729	12.6409
4730	12.6409
4731	12.6409
4732	12.6409
4733	12.6409
4734	12.6409
4735	12.6409
4736	12.6409
4737	12.6409
4738	12.6409
4739	12.6409
4740	12.6409
4741	12.6409
4742	12.6409
4743	12.6409
4744	12.6409
4745	12.6409
4746	12.6409
4747	12.6409
4748	12.6409
4749	12.6409
4750	12.6409
4751	12.6409
4752	12.6409
4753	12.6409
4754	12.6409
4755	12.6409
4756	12.6409
4757	12.6409
4758	12.6409
4759	12.6409
4760	12.6409
4761	12.6409
4762	12.6409
4763	12.6409
4764	12.6409
4765	12.6409
4766	12.6409
4767	12.6409
4768	12.6409
4769	12.6409
4770	12.6409
4771	12.6409
4772	12.6409
4773	12.6409
4774	12.6409
4775	12.6409
4776	12.6409
4777	12.6409
4778	12.6409
4779	12.6409
4780	12.6409
4781	12.6409
4782	12.6409
4783	12.6409
4784	12.6409
4785	12.6409
4786	12.6409
4787	12.6409
4788	12.6409
4789	12.6409
4790	12.6409
4791	12.6409
4792	12.6409
4793	12.6409
4794	12.6409
4795	12.6409
4796	12.6409
4797	12.6409
4798	12.6409
4799	12.6409
4800	12.6409
4801	12.6409
4802	12.6409
4803	12.6409
4804	12.6409
4805	12.6409
4806	12.6409
4807	12.6409
4808	12.6409
4809	12.6409
4810	12.6409
4811	12.6409
4812	12.6409
4813	12.6409
4814	12.6409
4815	12.6409
4816	12.6409
4817	12.6409
4818	12.6409
4819	12.6409
4820	12.6409
4821	12.6409
4822	12.6409
4823	12.6409
4824	12.6409
4825	12.6409
4826	12.6409
4827	12.6409
4828	12.6409
4829	12.6409
4830	12.6409
4831	12.6409
4832	12.6409
4833	12.6409
4834	12.6409
4835	12.6409
4836	12.6409
4837	12.6409
4838	12.6409
4839	12.6409
4840	12.6409
4841	12.6409
4842	12.6409
4843	12.6409
4844	12.6409
4845	12.6409
4846	12.6409
4847	12.6409
4848	12.6409
4849	12.6409
4850	12.6409
4851	12.6409
4852	12.6409
4853	12.6409
4854	12.6409
4855	12.6409
4856	12.6409
4857	12.6409
4858	12.6409
4859	12.6409
4860	12.6409
4861	12.6409
4862	12.6409
4863	12.6409
4864	12.6409
4865	12.6409
4866	12.6409
4867	12.6409
4868	12.6409
4869	12.6409
4870	12.6409
4871	12.6409
4872	12.6409
4873	12.6409
4874	12.6409
4875	12.6409
4876	12.6409
4877	12.6409
4878	12.6409
4879	12.6409
4880	12.6409
4881	12.6409
4882	12.6409
4883	12.6409
4884	12.6409
4885	12.6409
4886	12.6409
4887	12.6409
4888	12.6409
4889	12.6409
4890	12.6409
4891	12.6409
4892	12.6409
4893	12.6409
4894	12.6409
4895	12.6409
4896	12.6409
4897	12.6409
4898	12.6409
4899	12.6409
4900	12.6409
4901	12.6409
4902	12.6409
4903	12.6409
4904	12.6409
4905	12.6409
4906	12.6409
4907	12.6409
4908	12.6409
4909	12.6409
4910	12.6409
4911	12.6409
4912	12.6409
4913	12.6409
4914	12.6409
4915	12.6409
4916	12.6409
4917	12.6409
4918	12.6409
4919	12.6409
4920	12.6409
4921	12.6409
4922	12.6409
4923	12.6409
4924	12.6409
4925	12.6409
4926	12.6409
4927	12.6409
4928	12.6409
4929	12.6409
4930	12.6409
4931	12.6409
4932	12.6409
4933	12.6409
4934	12.6409
4935	12.6409
4936	12.6409
4937	12.6409
4938	12.6409
4939	12.6409
4940	12.6409
4941	12.6409
4942	12.6409
4943	12.6409
4944	12.6409
4945	12.6409
4946	12.6409
4947	12.6409
4948	12.6409
4949	12.6409
4950	12.6409
4951	12.6409
4952	12.6409
4953	12.6409
4954	12.6409
4955	12.6409
4956	12.6409
4957	12.6409
4958	12.6409
4959	12.6409
4960	12.6409
4961	12.6409
4962	12.6409
4963	12.6409
4964	12.6409
4965	12.6409
4966	12.6409
4967	12.6409
4968	12.6409
4969	12.6409
4970	12.6409
4971	12.6409
4972	12.6409
4973	12.6409
4974	12.6409
4975	12.6409
4976	12.6409
4977	12.6409
4978	12.6409
4979	12.6409
4980	12.6409
4981	12.6409
4982	12.6409
4983	12.6409
4984	12.6409
4985	12.6409
4986	12.6409
4987	12.6409
4988	12.6409
4989	12.6409
4990	12.6409
4991	12.6409
4992	12.6409
4993	12.6409
4994	12.6409
4995	12.6409
4996	12.6409
4997	12.6409
4998	12.6409
4999	12.6409
5000	12.6409
5001	12.6409
5002	12.6409
5003	12.6409
5004	12.6409
5005	12.6409
5006	12.6409
5007	12.6409
5008	12.6409
5009	12.6409
5010	12.6409
5011	12.6409
5012	12.6409
5013	12.6409
5014	12.6409
5015	12.6409
5016	12.6409
5017	12.6409
5018	12.6409
5019	12.6409
5020	12.6409
5021	12.6409
5022	12.6409
5023	12.6409
5024	12.6409
5025	12.6409
5026	12.6409
5027	12.6409
5028	12.6409
5029	12.6409
5030	12.6409
5031	12.6409
5032	12.6409
5033	12.6409
5034	12.6409
5035	12.6409
5036	12.6409
5037	12.6409
5038	12.6409
5039	12.6409
5040	12.6409
5041	12.6409
5042	12.6409
5043	12.6409
5044	12.6409
5045	12.6409
5046	12.6409
5047	12.6409
5048	12.6409
5049	12.6409
5050	12.6409
5051	12.6409
5052	12.6409
5053	12.6409
5054	12.6409
5055	12.6409
5056	12.6409
5057	12.6409
5058	12.6409
5059	12.6409
5060	12.6409
5061	12.6409
5062	12.6409
5063	12.6409
5064	12.6409
5065	12.6409
5066	12.6409
5067	12.6409
5068	12.6409
5069	12.6409
5070	12.6409
5071	12.6409
5072	12.6409
5073	12.6409
5074	12.6409
5075	12.6409
5076	12.6409
5077	12.6409
5078	12.6409
5079	12.6409
5080	12.6409
5081	12.6409
5082	12.6409
5083	12.6409
5084	12.6409
5085	12.6409
5086	12.6409
5087	12.6409
5088	12.6409
5089	12.6409
5090	12.6409
5091	12.6409
5092	12.6409
5093	12.6409
5094	12.6409
5095	12.6409
5096	12.6409
5097	12.6409
5098	12.6409
5099	12.6409
5100	12.6409
5101	12.6409
5102	12.6409
5103	12.6409
5104	12.6409
5105	12.6409
5106	12.6409
5107	12.6409
5108	12.6409
5109	12.6409
5110	12.6409
5111	12.6409
5112	12.6409
5113	12.6409
5114	12.6409
5115	12.6409
5116	12.6409
5117	12.6409
5118	12.6409
5119	12.6409
5120	12.6409
5121	12.6409
5122	12.6409
5123	12.6409
5124	12.6409
5125	12.6409
5126	12.6409
5127	12.6409
5128	12.6409
5129	12.6409
5130	12.6409
5131	12.6409
5132	12.6409
5133	12.6409
5134	12.6409
5135	12.6409
5136	12.6409
5137	12.6409
5138	12.6409
5139	12.6409
5140	12.6409
5141	12.6409
5142	12.6409
5143	12.6409
5144	12.6409
5145	12.6409
5146	12.6409
5147	12.6409
5148	12.6409
5149	12.6409
5150	12.6409
5151	12.6409
5152	12.6409
5153	12.6409
5154	12.6409
5155	12.6409
5156	12.6409
5157	12.6409
5158	12.6409
5159	12.6409
5160	12.6409
5161	12.6409
5162	12.6409
5163	12.6409
5164	12.6409
5165	12.6409
5166	12.6409
5167	12.6409
5168	12.6409
5169	12.6409
5170	12.6409
5171	12.6409
5172	12.6409
5173	12.6409
5174	12.6409
5175	12.6409
5176	12.6409
5177	12.6409
5178	12.6409
5179	12.6409
5180	12.6409
5181	12.6409
5182	12.6409
5183	12.6409
5184	12.6409
5185	12.6409
5186	12.6409
5187	12.6409
5188	12.6409
5189	12.6409
5190	12.6409
5191	12.6409
5192	12.6409
5193	12.6409
5194	12.6409
5195	12.6409
5196	12.6409
5197	12.6409
5198	12.6409
5199	12.6409
5200	12.6409
5201	12.6409
5202	12.6409
5203	12.6409
5204	12.6409
5205	12.6409
5206	12.6409
5207	12.6409
5208	12.6409
5209	12.6409
5210	12.6409
5211	12.6409
5212	12.6409
5213	12.6409
5214	12.6409
5215	12.6409
5216	12.6409
5217	12.6409
5218	12.6409
5219	12.6409
5220	12.6409
5221	12.6409
5222	12.6409
5223	12.6409
5224	12.6409
5225	12.6409
5226	12.6409
5227	12.6409
5228	12.6409
5229	12.6409
5230	12.6409
5231	12.6409
5232	12.6409
5233	12.6409
5234	12.6409
5235	12.6409
5236	12.6409
5237	12.6409
5238	12.6409
5239	12.6409
5240	12.6409
5241	12.6409
5242	12.6409
5243	12.6409
5244	12.6409
5245	12.6409
5246	12.6409
5247	12.6409
5248	12.6409
5249	12.6409
5250	12.6409
5251	12.6409
5252	12.6409
5253	12.6409
5254	12.6409
5255	12.6409
5256	12.6409
5257	12.6409
5258	12.6409
5259	12.6409
5260	12.6409
5261	12.6409
5262	12.6409
5263	12.6409
5264	12.6409
5265	12.6409
5266	12.6409
5267	12.6409
5268	12.6409
5269	12.6409
5270	12.6409
5271	12.6409
5272	12.6409
5273	12.6409
5274	12.6409
5275	12.6409
5276	12.6409
5277	12.6409
5278	12.6409
5279	12.6409
5280	12.6409
5281	12.6409
5282	12.6409
5283	12.6409
5284	12.6409
5285	12.6409
5286	12.6409
5287	12.6409
5288	12.6409
5289	12.6409
5290	12.6409
5291	12.6409
5292	12.6409
5293	12.6409
5294	12.6409
5295	12.6409
5296	12.6409
5297	12.6409
5298	12.6409
5299	12.6409
5300	12.6409
5301	12.6409
5302	12.6409
5303	12.6409
5304	12.6409
5305	12.6409
5306	12.6409
5307	12.6409
5308	12.6409
5309	12.6409
5310	12.6409
5311	12.6409
5312	12.6409
5313	12.6409
5314	12.6409
5315	12.6409
5316	12.6409
5317	12.6409
5318	12.6409
5319	12.6409
5320	12.6409
5321	12.6409
5322	12.6409
5323	12.6409
5324	12.6409
5325	12.6409
5326	12.6409
5327	12.6409
5328	12.6409
5329	12.6409
5330	12.6409
5331	12.6409
5332	12.6409
5333	12.6409
5334	12.6409
5335	12.6409
5336	12.6409
5337	12.6409
5338	12.6409
5339	12.6409
5340	12.6409
5341	12.6409
5342	12.6409
5343	12.6409
5344	12.6409
5345	12.6409
5346	12.6409
5347	12.6409
5348	12.6409
5349	12.6409
5350	12.6409
5351	12.6409
5352	12.6409
5353	12.6409
5354	12.6409
5355	12.6409
5356	12.6409
5357	12.6409
5358	12.6409
5359	12.6409
5360	12.6409
5361	12.6409
5362	12.6409
5363	12.6409
5364	12.6409
5365	12.6409
5366	12.6409
5367	12.6409
5368	12.6409
5369	12.6409
5370	12.6409
5371	12.6409
5372	12.6409
5373	12.6409
5374	12.6409
5375	12.6409
5376	12.6409
5377	12.6409
5378	12.6409
5379	12.6409
5380	12.6409
5381	12.6409
5382	12.6409
5383	12.6409
5384	12.6409
5385	12.6409
5386	12.6409
5387	12.6409
5388	12.6409
5389	12.6409
5390	12.6409
5391	12.6409
5392	12.6409
5393	12.6409
5394	12.6409
5395	12.6409
5396	12.6409
5397	12.6409
5398	12.6409
5399	12.6409
5400	12.6409
5401	12.6409
5402	12.6409
5403	12.6409
5404	12.6409
5405	12.6409
5406	12.6409
5407	12.6409
5408	12.6409
5409	12.6409
5410	12.6409
5411	12.6409
5412	12.6409
5413	12.6409
